Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780477649025051904,1780477650025051904,HTTP Receiving,ms,p25,125091.96
0,1780477649025051904,1780477650025051904,HTTP Receiving,ms,p50,125091.96
0,1780477649025051904,1780477650025051904,HTTP Receiving,ms,p75,125091.96
0,1780477649025051904,1780477650025051904,HTTP Receiving,ms,p90,125091.96
0,1780477649025051904,1780477650025051904,HTTP Receiving,ms,p95,125091.96
0,1780477649025051904,1780477650025051904,HTTP Receiving,ms,p99,125091.96
0,1780477649025051904,1780477650025051904,HTTP Receiving,ms,std,0.00
0,1780477649025051904,1780477650025051904,HTTP Sending,ms,avg,1.22
0,1780477649025051904,1780477650025051904,HTTP Sending,ms,min,1.22
0,1780477649025051904,1780477650025051904,HTTP Sending,ms,max,1.22
0,1780477649025051904,1780477650025051904,HTTP Sending,ms,sum,1.22
0,1780477649025051904,1780477650025051904,HTTP Sending,ms,p1,1.22
0,1780477649025051904,1780477650025051904,HTTP Sending,ms,p5,1.22
0,1780477649025051904,1780477650025051904,HTTP Sending,ms,p10,1.22
0,1780477649025051904,1780477650025051904,HTTP Sending,ms,p25,1.22
0,1780477649025051904,1780477650025051904,HTTP Sending,ms,p50,1.22
0,1780477649025051904,1780477650025051904,HTTP Sending,ms,p75,1.22
0,1780477649025051904,1780477650025051904,HTTP Sending,ms,p90,1.22
0,1780477649025051904,1780477650025051904,HTTP Sending,ms,p95,1.22
0,1780477649025051904,1780477650025051904,HTTP Sending,ms,p99,1.22
0,1780477649025051904,1780477650025051904,HTTP Sending,ms,std,0.00
0,1780477649025051904,1780477650025051904,HTTP Total Time,ms,avg,125836.57
0,1780477649025051904,1780477650025051904,HTTP Total Time,ms,min,125836.57
0,1780477649025051904,1780477650025051904,HTTP Total Time,ms,max,125836.57
0,1780477649025051904,1780477650025051904,HTTP Total Time,ms,sum,125836.57
0,1780477649025051904,1780477650025051904,HTTP Total Time,ms,p1,125836.57
0,1780477649025051904,1780477650025051904,HTTP Total Time,ms,p5,125836.57
0,1780477649025051904,1780477650025051904,HTTP Total Time,ms,p10,125836.57
0,1780477649025051904,1780477650025051904,HTTP Total Time,ms,p25,125836.57
0,1780477649025051904,1780477650025051904,HTTP Total Time,ms,p50,125836.57
0,1780477649025051904,1780477650025051904,HTTP Total Time,ms,p75,125836.57
0,1780477649025051904,1780477650025051904,HTTP Total Time,ms,p90,125836.57
0,1780477649025051904,1780477650025051904,HTTP Total Time,ms,p95,125836.57
0,1780477649025051904,1780477650025051904,HTTP Total Time,ms,p99,125836.57
0,1780477649025051904,1780477650025051904,HTTP Total Time,ms,std,0.00
0,1780477649025051904,1780477650025051904,HTTP Waiting (TTFB),ms,avg,742.53
0,1780477649025051904,1780477650025051904,HTTP Waiting (TTFB),ms,min,742.53
0,1780477649025051904,1780477650025051904,HTTP Waiting (TTFB),ms,max,742.53
0,1780477649025051904,1780477650025051904,HTTP Waiting (TTFB),ms,sum,742.53
0,1780477649025051904,1780477650025051904,HTTP Waiting (TTFB),ms,p1,742.53
0,1780477649025051904,1780477650025051904,HTTP Waiting (TTFB),ms,p5,742.53
0,1780477649025051904,1780477650025051904,HTTP Waiting (TTFB),ms,p10,742.53
0,1780477649025051904,1780477650025051904,HTTP Waiting (TTFB),ms,p25,742.53
0,1780477649025051904,1780477650025051904,HTTP Waiting (TTFB),ms,p50,742.53
0,1780477649025051904,1780477650025051904,HTTP Waiting (TTFB),ms,p75,742.53
0,1780477649025051904,1780477650025051904,HTTP Waiting (TTFB),ms,p90,742.53
0,1780477649025051904,1780477650025051904,HTTP Waiting (TTFB),ms,p95,742.53
0,1780477649025051904,1780477650025051904,HTTP Waiting (TTFB),ms,p99,742.53
0,1780477649025051904,1780477650025051904,HTTP Waiting (TTFB),ms,std,0.00
0,1780477649025051904,1780477650025051904,Input Sequence Length,tokens,avg,122487.00
0,1780477649025051904,1780477650025051904,Input Sequence Length,tokens,min,122487.00
0,1780477649025051904,1780477650025051904,Input Sequence Length,tokens,max,122487.00
0,1780477649025051904,1780477650025051904,Input Sequence Length,tokens,sum,122487.00
0,1780477649025051904,1780477650025051904,Input Sequence Length,tokens,p1,122487.00
0,1780477649025051904,1780477650025051904,Input Sequence Length,tokens,p5,122487.00
0,1780477649025051904,1780477650025051904,Input Sequence Length,tokens,p10,122487.00
0,1780477649025051904,1780477650025051904,Input Sequence Length,tokens,p25,122487.00
0,1780477649025051904,1780477650025051904,Input Sequence Length,tokens,p50,122487.00
0,1780477649025051904,1780477650025051904,Input Sequence Length,tokens,p75,122487.00
0,1780477649025051904,1780477650025051904,Input Sequence Length,tokens,p90,122487.00
0,1780477649025051904,1780477650025051904,Input Sequence Length,tokens,p95,122487.00
0,1780477649025051904,1780477650025051904,Input Sequence Length,tokens,p99,122487.00
0,1780477649025051904,1780477650025051904,Input Sequence Length,tokens,std,0.00
0,1780477649025051904,1780477650025051904,Input Token Throughput,tokens/sec,avg,122487.00
0,1780477649025051904,1780477650025051904,Inter Chunk Latency,ms,avg,34.10
0,1780477649025051904,1780477650025051904,Inter Chunk Latency,ms,min,33.67
0,1780477649025051904,1780477650025051904,Inter Chunk Latency,ms,max,35.39
