Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780546034797467904,1780546035797467904,HTTP Receiving,ms,p75,2600.20
0,1780546034797467904,1780546035797467904,HTTP Receiving,ms,p90,2959.89
0,1780546034797467904,1780546035797467904,HTTP Receiving,ms,p95,3079.79
0,1780546034797467904,1780546035797467904,HTTP Receiving,ms,p99,3175.71
0,1780546034797467904,1780546035797467904,HTTP Receiving,ms,std,1198.97
0,1780546034797467904,1780546035797467904,HTTP Sending,ms,avg,0.42
0,1780546034797467904,1780546035797467904,HTTP Sending,ms,min,0.18
0,1780546034797467904,1780546035797467904,HTTP Sending,ms,max,0.67
0,1780546034797467904,1780546035797467904,HTTP Sending,ms,sum,0.85
0,1780546034797467904,1780546035797467904,HTTP Sending,ms,p1,0.19
0,1780546034797467904,1780546035797467904,HTTP Sending,ms,p5,0.21
0,1780546034797467904,1780546035797467904,HTTP Sending,ms,p10,0.23
0,1780546034797467904,1780546035797467904,HTTP Sending,ms,p25,0.30
0,1780546034797467904,1780546035797467904,HTTP Sending,ms,p50,0.42
0,1780546034797467904,1780546035797467904,HTTP Sending,ms,p75,0.55
0,1780546034797467904,1780546035797467904,HTTP Sending,ms,p90,0.62
0,1780546034797467904,1780546035797467904,HTTP Sending,ms,p95,0.64
0,1780546034797467904,1780546035797467904,HTTP Sending,ms,p99,0.66
0,1780546034797467904,1780546035797467904,HTTP Sending,ms,std,0.24
0,1780546034797467904,1780546035797467904,HTTP Total Time,ms,avg,2364.94
0,1780546034797467904,1780546035797467904,HTTP Total Time,ms,min,1133.85
0,1780546034797467904,1780546035797467904,HTTP Total Time,ms,max,3596.03
0,1780546034797467904,1780546035797467904,HTTP Total Time,ms,sum,4729.88
0,1780546034797467904,1780546035797467904,HTTP Total Time,ms,p1,1158.47
0,1780546034797467904,1780546035797467904,HTTP Total Time,ms,p5,1256.95
0,1780546034797467904,1780546035797467904,HTTP Total Time,ms,p10,1380.06
0,1780546034797467904,1780546035797467904,HTTP Total Time,ms,p25,1749.39
0,1780546034797467904,1780546035797467904,HTTP Total Time,ms,p50,2364.94
0,1780546034797467904,1780546035797467904,HTTP Total Time,ms,p75,2980.48
0,1780546034797467904,1780546035797467904,HTTP Total Time,ms,p90,3349.81
0,1780546034797467904,1780546035797467904,HTTP Total Time,ms,p95,3472.92
0,1780546034797467904,1780546035797467904,HTTP Total Time,ms,p99,3571.41
0,1780546034797467904,1780546035797467904,HTTP Total Time,ms,std,1231.09
0,1780546034797467904,1780546035797467904,HTTP Waiting (TTFB),ms,avg,363.57
0,1780546034797467904,1780546035797467904,HTTP Waiting (TTFB),ms,min,331.92
0,1780546034797467904,1780546035797467904,HTTP Waiting (TTFB),ms,max,395.23
0,1780546034797467904,1780546035797467904,HTTP Waiting (TTFB),ms,sum,727.14
0,1780546034797467904,1780546035797467904,HTTP Waiting (TTFB),ms,p1,332.55
0,1780546034797467904,1780546035797467904,HTTP Waiting (TTFB),ms,p5,335.08
0,1780546034797467904,1780546035797467904,HTTP Waiting (TTFB),ms,p10,338.25
0,1780546034797467904,1780546035797467904,HTTP Waiting (TTFB),ms,p25,347.74
0,1780546034797467904,1780546035797467904,HTTP Waiting (TTFB),ms,p50,363.57
0,1780546034797467904,1780546035797467904,HTTP Waiting (TTFB),ms,p75,379.40
0,1780546034797467904,1780546035797467904,HTTP Waiting (TTFB),ms,p90,388.90
0,1780546034797467904,1780546035797467904,HTTP Waiting (TTFB),ms,p95,392.06
0,1780546034797467904,1780546035797467904,HTTP Waiting (TTFB),ms,p99,394.59
0,1780546034797467904,1780546035797467904,HTTP Waiting (TTFB),ms,std,31.66
