Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780536005560256768,1780536006560256768,HTTP DNS Lookup,ms,p95,0.00
0,1780536005560256768,1780536006560256768,HTTP DNS Lookup,ms,p99,0.00
0,1780536005560256768,1780536006560256768,HTTP DNS Lookup,ms,std,0.00
0,1780536005560256768,1780536006560256768,HTTP Duration (excl. conn),ms,avg,9339.05
0,1780536005560256768,1780536006560256768,HTTP Duration (excl. conn),ms,min,3270.35
0,1780536005560256768,1780536006560256768,HTTP Duration (excl. conn),ms,max,16567.35
0,1780536005560256768,1780536006560256768,HTTP Duration (excl. conn),ms,sum,28017.15
0,1780536005560256768,1780536006560256768,HTTP Duration (excl. conn),ms,p1,3368.53
0,1780536005560256768,1780536006560256768,HTTP Duration (excl. conn),ms,p5,3761.26
0,1780536005560256768,1780536006560256768,HTTP Duration (excl. conn),ms,p10,4252.17
0,1780536005560256768,1780536006560256768,HTTP Duration (excl. conn),ms,p25,5724.90
0,1780536005560256768,1780536006560256768,HTTP Duration (excl. conn),ms,p50,8179.45
0,1780536005560256768,1780536006560256768,HTTP Duration (excl. conn),ms,p75,12373.40
0,1780536005560256768,1780536006560256768,HTTP Duration (excl. conn),ms,p90,14889.77
0,1780536005560256768,1780536006560256768,HTTP Duration (excl. conn),ms,p95,15728.56
0,1780536005560256768,1780536006560256768,HTTP Duration (excl. conn),ms,p99,16399.60
0,1780536005560256768,1780536006560256768,HTTP Duration (excl. conn),ms,std,5490.06
0,1780536005560256768,1780536006560256768,HTTP Receiving,ms,avg,7764.33
0,1780536005560256768,1780536006560256768,HTTP Receiving,ms,min,1535.04
0,1780536005560256768,1780536006560256768,HTTP Receiving,ms,max,14479.11
0,1780536005560256768,1780536006560256768,HTTP Receiving,ms,sum,23293.00
0,1780536005560256768,1780536006560256768,HTTP Receiving,ms,p1,1649.91
0,1780536005560256768,1780536006560256768,HTTP Receiving,ms,p5,2109.42
0,1780536005560256768,1780536006560256768,HTTP Receiving,ms,p10,2683.80
0,1780536005560256768,1780536006560256768,HTTP Receiving,ms,p25,4406.94
0,1780536005560256768,1780536006560256768,HTTP Receiving,ms,p50,7278.85
0,1780536005560256768,1780536006560256768,HTTP Receiving,ms,p75,10878.98
0,1780536005560256768,1780536006560256768,HTTP Receiving,ms,p90,13039.06
0,1780536005560256768,1780536006560256768,HTTP Receiving,ms,p95,13759.08
0,1780536005560256768,1780536006560256768,HTTP Receiving,ms,p99,14335.11
0,1780536005560256768,1780536006560256768,HTTP Receiving,ms,std,5295.54
0,1780536005560256768,1780536006560256768,HTTP Sending,ms,avg,1.14
0,1780536005560256768,1780536006560256768,HTTP Sending,ms,min,1.05
0,1780536005560256768,1780536006560256768,HTTP Sending,ms,max,1.22
0,1780536005560256768,1780536006560256768,HTTP Sending,ms,sum,3.42
0,1780536005560256768,1780536006560256768,HTTP Sending,ms,p1,1.05
0,1780536005560256768,1780536006560256768,HTTP Sending,ms,p5,1.06
0,1780536005560256768,1780536006560256768,HTTP Sending,ms,p10,1.07
0,1780536005560256768,1780536006560256768,HTTP Sending,ms,p25,1.10
0,1780536005560256768,1780536006560256768,HTTP Sending,ms,p50,1.16
0,1780536005560256768,1780536006560256768,HTTP Sending,ms,p75,1.19
0,1780536005560256768,1780536006560256768,HTTP Sending,ms,p90,1.21
0,1780536005560256768,1780536006560256768,HTTP Sending,ms,p95,1.21
0,1780536005560256768,1780536006560256768,HTTP Sending,ms,p99,1.22
0,1780536005560256768,1780536006560256768,HTTP Sending,ms,std,0.07
0,1780536005560256768,1780536006560256768,HTTP Total Time,ms,avg,9339.82
0,1780536005560256768,1780536006560256768,HTTP Total Time,ms,min,3271.15
0,1780536005560256768,1780536006560256768,HTTP Total Time,ms,max,16568.06
0,1780536005560256768,1780536006560256768,HTTP Total Time,ms,sum,28019.46
0,1780536005560256768,1780536006560256768,HTTP Total Time,ms,p1,3369.33
0,1780536005560256768,1780536006560256768,HTTP Total Time,ms,p5,3762.06
0,1780536005560256768,1780536006560256768,HTTP Total Time,ms,p10,4252.97
0,1780536005560256768,1780536006560256768,HTTP Total Time,ms,p25,5725.70
0,1780536005560256768,1780536006560256768,HTTP Total Time,ms,p50,8180.25
0,1780536005560256768,1780536006560256768,HTTP Total Time,ms,p75,12374.16
0,1780536005560256768,1780536006560256768,HTTP Total Time,ms,p90,14890.50
0,1780536005560256768,1780536006560256768,HTTP Total Time,ms,p95,15729.28
0,1780536005560256768,1780536006560256768,HTTP Total Time,ms,p99,16400.30
0,1780536005560256768,1780536006560256768,HTTP Total Time,ms,std,5490.02
0,1780536005560256768,1780536006560256768,HTTP Waiting (TTFB),ms,avg,1573.58
0,1780536005560256768,1780536006560256768,HTTP Waiting (TTFB),ms,min,899.38
