Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780474576930921984,1780474577930921984,HTTP Sending,ms,avg,1.18
0,1780474576930921984,1780474577930921984,HTTP Sending,ms,min,1.18
0,1780474576930921984,1780474577930921984,HTTP Sending,ms,max,1.18
0,1780474576930921984,1780474577930921984,HTTP Sending,ms,sum,1.18
0,1780474576930921984,1780474577930921984,HTTP Sending,ms,p1,1.18
0,1780474576930921984,1780474577930921984,HTTP Sending,ms,p5,1.18
0,1780474576930921984,1780474577930921984,HTTP Sending,ms,p10,1.18
0,1780474576930921984,1780474577930921984,HTTP Sending,ms,p25,1.18
0,1780474576930921984,1780474577930921984,HTTP Sending,ms,p50,1.18
0,1780474576930921984,1780474577930921984,HTTP Sending,ms,p75,1.18
0,1780474576930921984,1780474577930921984,HTTP Sending,ms,p90,1.18
0,1780474576930921984,1780474577930921984,HTTP Sending,ms,p95,1.18
0,1780474576930921984,1780474577930921984,HTTP Sending,ms,p99,1.18
0,1780474576930921984,1780474577930921984,HTTP Sending,ms,std,0.00
0,1780474576930921984,1780474577930921984,HTTP Total Time,ms,avg,2616.43
0,1780474576930921984,1780474577930921984,HTTP Total Time,ms,min,2616.43
0,1780474576930921984,1780474577930921984,HTTP Total Time,ms,max,2616.43
0,1780474576930921984,1780474577930921984,HTTP Total Time,ms,sum,2616.43
0,1780474576930921984,1780474577930921984,HTTP Total Time,ms,p1,2616.43
0,1780474576930921984,1780474577930921984,HTTP Total Time,ms,p5,2616.43
0,1780474576930921984,1780474577930921984,HTTP Total Time,ms,p10,2616.43
0,1780474576930921984,1780474577930921984,HTTP Total Time,ms,p25,2616.43
0,1780474576930921984,1780474577930921984,HTTP Total Time,ms,p50,2616.43
0,1780474576930921984,1780474577930921984,HTTP Total Time,ms,p75,2616.43
0,1780474576930921984,1780474577930921984,HTTP Total Time,ms,p90,2616.43
0,1780474576930921984,1780474577930921984,HTTP Total Time,ms,p95,2616.43
0,1780474576930921984,1780474577930921984,HTTP Total Time,ms,p99,2616.43
0,1780474576930921984,1780474577930921984,HTTP Total Time,ms,std,0.00
0,1780474576930921984,1780474577930921984,HTTP Waiting (TTFB),ms,avg,412.86
0,1780474576930921984,1780474577930921984,HTTP Waiting (TTFB),ms,min,412.86
0,1780474576930921984,1780474577930921984,HTTP Waiting (TTFB),ms,max,412.86
0,1780474576930921984,1780474577930921984,HTTP Waiting (TTFB),ms,sum,412.86
0,1780474576930921984,1780474577930921984,HTTP Waiting (TTFB),ms,p1,412.86
0,1780474576930921984,1780474577930921984,HTTP Waiting (TTFB),ms,p5,412.86
0,1780474576930921984,1780474577930921984,HTTP Waiting (TTFB),ms,p10,412.86
0,1780474576930921984,1780474577930921984,HTTP Waiting (TTFB),ms,p25,412.86
0,1780474576930921984,1780474577930921984,HTTP Waiting (TTFB),ms,p50,412.86
0,1780474576930921984,1780474577930921984,HTTP Waiting (TTFB),ms,p75,412.86
0,1780474576930921984,1780474577930921984,HTTP Waiting (TTFB),ms,p90,412.86
0,1780474576930921984,1780474577930921984,HTTP Waiting (TTFB),ms,p95,412.86
0,1780474576930921984,1780474577930921984,HTTP Waiting (TTFB),ms,p99,412.86
0,1780474576930921984,1780474577930921984,HTTP Waiting (TTFB),ms,std,0.00
0,1780474576930921984,1780474577930921984,Input Sequence Length,tokens,avg,73485.00
0,1780474576930921984,1780474577930921984,Input Sequence Length,tokens,min,73485.00
0,1780474576930921984,1780474577930921984,Input Sequence Length,tokens,max,73485.00
0,1780474576930921984,1780474577930921984,Input Sequence Length,tokens,sum,73485.00
0,1780474576930921984,1780474577930921984,Input Sequence Length,tokens,p1,73485.00
0,1780474576930921984,1780474577930921984,Input Sequence Length,tokens,p5,73485.00
0,1780474576930921984,1780474577930921984,Input Sequence Length,tokens,p10,73485.00
0,1780474576930921984,1780474577930921984,Input Sequence Length,tokens,p25,73485.00
0,1780474576930921984,1780474577930921984,Input Sequence Length,tokens,p50,73485.00
0,1780474576930921984,1780474577930921984,Input Sequence Length,tokens,p75,73485.00
0,1780474576930921984,1780474577930921984,Input Sequence Length,tokens,p90,73485.00
0,1780474576930921984,1780474577930921984,Input Sequence Length,tokens,p95,73485.00
0,1780474576930921984,1780474577930921984,Input Sequence Length,tokens,p99,73485.00
0,1780474576930921984,1780474577930921984,Input Sequence Length,tokens,std,0.00
0,1780474576930921984,1780474577930921984,Input Token Throughput,tokens/sec,avg,73485.00
0,1780474576930921984,1780474577930921984,Inter Chunk Latency,ms,avg,6.12
0,1780474576930921984,1780474577930921984,Inter Chunk Latency,ms,min,5.22
0,1780474576930921984,1780474577930921984,Inter Chunk Latency,ms,max,6.62
0,1780474576930921984,1780474577930921984,Inter Chunk Latency,ms,sum,1212.71
0,1780474576930921984,1780474577930921984,Inter Chunk Latency,ms,p1,5.34
0,1780474576930921984,1780474577930921984,Inter Chunk Latency,ms,p5,5.55
0,1780474576930921984,1780474577930921984,Inter Chunk Latency,ms,p10,5.68
0,1780474576930921984,1780474577930921984,Inter Chunk Latency,ms,p25,5.91
0,1780474576930921984,1780474577930921984,Inter Chunk Latency,ms,p50,6.14
0,1780474576930921984,1780474577930921984,Inter Chunk Latency,ms,p75,6.41
